Timestamp,3370-02-AI081,3370-02-AI082,3370-02-AI083,3370-02-AI084,3370-02-AI085
 2024-09-10 10:59:50,50.193,64.697,53.368,60.619,56.928
 2024-09-10 11:00:06,53.368,64.825,52.225,60.747,56.801
 2024-09-10 11:29:56,53.495,64.825,52.097,58.582,57.055
 2024-09-10 11:55:47,57.946,61.893,52.225,58.455,56.928
 2024-09-10 12:03:15,57.819,61.766,51.081,56.165,57.055
 2024-09-10 12:56:05,58.328,59.728,50.954,56.038,56.165
 2024-09-10 12:59:02,58.328,59.601,51.081,54.639,56.292
 2024-09-10 13:00:35,58.455,57.819,49.558,54.512,56.419
 2024-09-10 13:12:26,58.328,57.691,51.208,53.241,56.801
 2024-09-10 13:55:52,58.582,57.819,51.335,53.368,56.165
 2024-09-10 14:02:11,58.582,56.165,54.766,52.097,56.038
 2024-09-10 14:55:55,58.455,56.038,54.893,54.512,54.766
 2024-09-10 15:01:27,57.182,56.165,54.766,54.639,54.639
 2024-09-10 15:57:30,57.055,54.766,55.402,69.163,53.368
 2024-09-10 16:04:19,57.182,54.639,55.402,69.291,53.241
 2024-09-10 16:52:54,56.292,54.766,55.529,70.695,52.225
 2024-09-10 16:59:59,56.165,53.368,55.402,70.823,53.241
 2024-09-10 17:00:06,54.893,53.241,55.656,70.695,53.368
 2024-09-10 17:58:53,54.766,52.225,55.656,71.462,69.418
 2024-09-10 18:01:42,53.368,52.097,55.783,71.59,69.546
 2024-09-10 18:55:19,53.495,51.081,55.148,71.462,70.951
 2024-09-10 19:02:08,52.225,50.954,55.402,71.717,71.079
 2024-09-10 19:52:01,52.86,51.081,55.529,71.717,71.717
 2024-09-10 20:08:20,52.987,50.066,56.165,71.845,71.845
 2024-09-10 20:31:52,64.697,49.939,55.783,71.717,71.973
 2024-09-10 20:37:00,64.825,49.05,55.656,71.973,71.973
 2024-09-10 21:05:25,66.228,48.923,54.512,71.973,72.101
 2024-09-10 21:05:48,66.355,49.05,54.385,71.845,71.973
 2024-09-10 21:29:44,66.865,48.162,54.512,65.59,72.229
 2024-09-10 21:39:07,66.993,48.035,53.241,65.59,72.229
 2024-09-10 22:27:21,66.865,48.162,53.114,65.462,72.356
 2024-09-10 22:27:37,67.121,47.274,52.097,62.148,72.229
 2024-09-10 22:50:38,67.121,47.401,53.622,62.02,72.356
 2024-09-10 23:29:37,66.993,47.274,53.876,59.728,72.229
 2024-09-10 23:29:45,67.248,46.513,69.674,59.601,72.356
 2024-09-10 23:58:33,67.376,46.386,69.801,57.819,65.717
 2024-09-10 23:59:58,67.248,46.513,71.334,57.691,65.59
 2024-09-11 00:00:00,67.376,45.879,71.462,56.165,65.59
 2024-09-11 00:57:37,67.248,45.752,71.973,56.038,62.148
 2024-09-11 01:00:27,64.06,45.118,71.845,54.639,62.02
 2024-09-11 01:57:26,64.06,44.992,72.229,54.512,59.855
 2024-09-11 02:01:10,63.932,45.118,72.229,54.639,59.728
 2024-09-11 02:57:38,64.06,44.485,72.356,53.241,57.946
 2024-09-11 03:00:43,61.638,44.358,72.229,53.368,57.819
 2024-09-11 03:00:51,61.511,44.485,72.356,53.241,57.946
 2024-09-11 03:55:24,59.728,43.851,72.484,52.097,56.292
 2024-09-11 04:00:02,59.601,43.978,65.717,51.97,56.165
 2024-09-11 04:56:22,57.946,63.677,65.717,52.097,54.766
 2024-09-11 05:01:31,57.819,63.805,65.59,50.954,54.639
 2024-09-11 05:57:37,56.292,66.228,62.275,50.827,53.368
 2024-09-11 06:04:18,56.165,66.1,62.148,50.954,53.241
 2024-09-11 06:59:22,54.893,67.121,59.983,49.939,52.097
 2024-09-11 07:06:18,54.766,67.248,59.855,49.812,51.97
 2024-09-11 07:06:26,53.622,67.121,58.073,49.939,52.097
 2024-09-11 07:52:52,53.495,67.631,57.946,48.923,51.081
 2024-09-11 08:00:04,53.622,67.759,56.419,48.796,50.954
 2024-09-11 08:00:20,52.352,63.677,56.292,48.923,51.081
 2024-09-11 08:59:38,52.225,63.55,54.893,48.035,49.939
 2024-09-11 09:04:08,52.352,60.747,54.766,47.908,49.812
 2024-09-11 09:04:54,51.208,60.619,54.893,48.035,49.939
 2024-09-11 09:59:11,51.335,60.747,53.495,47.147,48.923
 2024-09-11 09:59:26,50.193,58.582,53.368,47.02,49.05
 2024-09-11 10:00:05,50.066,58.582,52.352,46.386,48.923
 2024-09-11 10:00:20,50.193,58.455,52.225,46.259,49.05
 2024-09-11 10:59:46,49.304,56.674,52.352,46.386,48.035
 2024-09-11 11:08:01,49.177,56.546,51.208,45.625,47.908
 2024-09-11 11:53:04,49.304,55.02,51.081,45.499,47.274
 2024-09-11 12:01:33,48.416,54.893,51.208,45.625,47.147
 2024-09-11 12:01:41,48.289,53.622,50.066,44.865,47.274
 2024-09-11 12:59:27,48.416,53.495,50.193,44.738,46.386
 2024-09-11 13:10:39,47.528,53.622,49.177,44.865,46.259
 2024-09-11 13:50:16,47.401,52.225,49.05,44.231,45.752
 2024-09-11 14:02:16,46.767,52.352,49.177,44.104,45.625
 2024-09-11 14:56:26,46.64,51.081,48.289,44.231,44.992
 2024-09-11 15:06:38,46.767,50.954,48.162,43.598,44.865
 2024-09-11 15:07:01,46.133,49.939,48.289,43.724,44.992
 2024-09-11 15:53:28,46.006,50.066,47.401,43.598,44.358
 2024-09-11 16:04:55,45.372,48.923,47.274,67.121,44.231
 2024-09-11 16:05:11,45.245,49.05,47.401,67.248,44.358
 2024-09-11 16:54:41,45.372,48.923,46.64,69.674,43.724
 2024-09-11 17:02:24,44.738,49.05,46.513,69.801,43.851
 2024-09-11 17:59:02,44.611,48.035,46.64,69.674,67.503
 2024-09-11 18:00:34,44.104,47.908,46.006,70.695,67.631
 2024-09-11 18:58:44,44.231,48.035,45.879,70.823,70.057
 2024-09-11 19:02:05,63.295,47.274,45.245,70.695,70.184
 2024-09-11 19:02:13,63.422,47.401,45.118,71.206,70.057
 2024-09-11 19:55:53,65.845,56.165,45.245,71.334,71.079
 2024-09-11 20:07:20,65.972,56.038,44.485,64.315,71.206
 2024-09-11 20:48:46,65.845,56.165,44.358,64.187,71.59
 2024-09-11 21:04:51,66.738,57.31,44.485,61.001,71.717
 2024-09-11 21:59:25,66.865,57.437,43.978,60.874,64.442
 2024-09-11 22:01:05,66.738,57.31,43.851,58.582,64.315
 2024-09-11 22:59:00,67.248,57.691,67.376,58.582,61.001
 2024-09-11 23:01:26,67.121,57.564,67.503,58.455,60.874
 2024-09-11 23:01:34,63.422,57.819,67.376,56.674,61.001
 2024-09-11 23:58:27,63.295,57.946,69.929,56.546,58.709
 2024-09-12 00:00:00,60.874,57.819,70.057,55.02,58.709
 2024-09-12 00:02:41,60.747,57.946,70.951,54.893,58.582
 2024-09-12 00:58:40,58.964,58.073,71.079,55.02,56.801
 2024-09-12 01:03:26,58.964,57.946,70.951,53.622,56.674
 2024-09-12 01:03:33,58.837,58.073,71.462,53.495,56.801
 2024-09-12 01:58:39,57.182,57.946,71.59,53.622,55.148
 2024-09-12 02:03:17,57.055,58.073,64.442,52.225,55.02
 2024-09-12 02:55:16,55.529,58.073,64.315,52.097,53.749
 2024-09-12 03:00:10,55.402,57.946,61.129,51.081,53.622
 2024-09-12 03:00:56,54.131,56.419,61.001,50.954,53.749
 2024-09-12 03:58:19,54.003,56.292,58.837,49.939,52.352
 2024-09-12 04:04:15,54.131,55.02,58.837,49.812,52.225
 2024-09-12 04:04:38,52.86,54.893,58.709,48.923,52.352
 2024-09-12 04:56:21,52.733,55.02,58.837,48.796,51.208
 2024-09-12 05:00:59,51.716,53.749,56.928,48.923,51.081
 2024-09-12 05:58:00,51.589,53.622,56.801,48.035,50.066
 2024-09-12 06:04:34,50.574,53.749,55.275,47.908,49.939
 2024-09-12 06:04:41,50.447,52.606,55.148,48.035,50.066
 2024-09-12 06:57:00,49.558,52.479,55.275,47.147,49.05
 2024-09-12 07:04:36,49.431,51.335,53.749,47.401,48.923
 2024-09-12 07:54:38,49.558,51.208,53.622,47.528,48.162
 2024-09-12 08:02:05,48.543,50.32,53.749,59.473,48.035
 2024-09-12 08:02:13,48.416,50.193,52.479,59.601,48.162
 2024-09-12 08:54:26,47.655,49.304,52.352,60.492,47.274
 2024-09-12 09:00:05,47.528,49.177,52.479,60.619,47.401
 2024-09-12 09:01:07,47.274,49.304,51.208,60.492,47.274
 2024-09-12 09:56:17,57.182,48.289,51.081,60.874,55.783
 2024-09-12 10:00:23,57.31,48.289,51.208,60.747,55.91
 2024-09-12 10:57:52,57.182,48.162,50.193,60.874,56.801
 2024-09-12 11:19:21,58.073,48.289,50.066,61.001,56.928
 2024-09-12 11:20:46,58.2,47.528,50.193,60.874,56.801
 2024-09-12 11:44:11,58.073,47.401,49.177,60.874,57.055
 2024-09-12 11:48:26,58.455,47.528,49.05,61.001,57.055
 2024-09-12 12:35:36,58.455,46.64,49.177,60.874,57.182
 2024-09-12 12:36:23,58.582,46.513,48.162,60.747,57.055
 2024-09-12 12:58:22,58.455,46.64,48.035,60.874,57.182
 2024-09-12 13:06:28,58.582,45.879,47.274,60.874,57.055
 2024-09-12 13:21:38,58.709,45.752,47.401,60.747,57.182
 2024-09-12 14:41:37,58.582,45.879,47.274,60.874,57.055
 2024-09-12 14:43:48,58.709,45.118,47.02,57.437,57.182
 2024-09-12 15:42:18,58.582,44.992,53.622,57.31,57.055
 2024-09-12 15:59:55,58.709,45.118,53.749,57.437,57.182
 2024-09-12 16:14:57,58.582,44.485,54.766,55.529,57.055
 2024-09-12 16:19:43,57.055,44.358,54.893,55.402,57.182
 2024-09-12 16:24:05,56.928,44.485,54.766,54.003,56.292
 2024-09-12 16:54:44,55.656,43.851,55.02,53.876,56.801
 2024-09-12 17:06:31,55.529,43.724,55.02,54.003,56.674
 2024-09-12 17:06:39,54.258,43.851,55.148,52.733,56.801
 2024-09-12 17:59:59,54.131,43.218,55.02,52.606,55.529
 2024-09-12 18:05:31,52.987,43.091,55.275,52.733,55.402
 2024-09-12 18:05:38,52.86,43.218,55.275,51.462,55.529
 2024-09-12 18:58:45,52.987,42.711,55.148,51.335,54.131
 2024-09-12 19:03:46,51.843,42.584,55.275,51.462,54.003
 2024-09-12 19:03:54,51.716,42.711,55.402,50.447,54.131
 2024-09-12 19:56:52,51.843,42.204,55.275,50.32,52.86
 2024-09-12 20:01:15,50.827,42.078,55.402,50.447,52.733
 2024-09-12 20:01:30,50.7,42.204,55.275,49.304,52.86
 2024-09-12 20:57:50,49.812,41.824,54.766,49.177,51.589
 2024-09-12 21:04:08,49.685,41.824,55.91,49.304,51.462
 2024-09-12 21:04:54,48.796,41.698,55.783,48.416,51.589
 2024-09-12 21:58:47,48.796,41.824,55.91,48.416,50.447
 2024-09-12 22:06:53,48.67,41.191,55.275,48.289,50.32
 2024-09-12 22:59:06,48.796,41.065,55.148,48.416,49.431
 2024-09-12 23:05:09,47.908,41.191,55.275,47.528,49.304
 2024-09-12 23:05:24,47.781,40.685,54.003,47.401,49.431
 2024-09-12 23:51:34,47.908,40.811,53.876,47.528,48.543
 2024-09-13 00:00:00,47.02,40.305,54.003,46.64,48.543
 2024-09-13 00:01:05,46.893,40.179,52.733,46.513,48.416
 2024-09-13 00:51:14,47.02,40.305,52.86,46.64,47.655
 2024-09-13 01:01:08,46.259,39.925,51.589,45.879,47.528
 2024-09-13 01:01:16,46.386,39.799,51.462,45.752,47.655
 2024-09-13 01:55:32,46.259,39.925,51.589,45.879,46.767
 2024-09-13 02:03:46,46.386,39.546,50.447,45.118,46.64
 2024-09-13 02:03:53,45.625,39.419,50.574,44.992,46.767
 2024-09-13 02:53:08,45.499,39.546,50.447,45.118,46.006
 2024-09-13 03:02:54,45.625,39.166,49.431,44.485,45.879
 2024-09-13 03:03:02,44.865,39.04,49.304,44.358,46.006
 2024-09-13 03:55:53,44.738,39.166,49.431,44.485,45.245
 2024-09-13 04:05:40,44.231,38.913,48.543,43.851,45.118
 2024-09-13 04:51:49,44.104,39.672,48.543,43.724,44.611
 2024-09-13 05:01:13,44.231,39.799,48.416,43.851,44.485
 2024-09-13 05:01:20,43.598,62.785,47.655,43.218,44.611
 2024-09-13 05:51:22,43.471,62.912,47.528,43.344,43.978
 2024-09-13 06:02:10,43.598,65.59,46.767,43.218,43.851
 2024-09-13 06:03:11,43.091,65.717,46.64,43.344,43.978
 2024-09-13 06:55:10,42.964,65.59,46.006,42.711,43.344
 2024-09-13 07:06:05,43.091,66.738,45.879,42.584,43.218
 2024-09-13 07:06:21,42.584,66.865,46.006,42.711,43.344
 2024-09-13 07:50:58,42.458,66.738,45.245,42.204,42.838
 2024-09-13 08:01:54,41.951,67.376,45.118,42.078,42.711
 2024-09-13 08:02:02,41.824,67.503,45.245,42.204,42.838
 2024-09-13 08:48:19,41.951,67.376,44.611,41.698,42.331
 2024-09-13 09:02:35,41.571,67.631,44.485,41.824,42.204
 2024-09-13 09:41:18,41.444,67.631,44.611,41.698,41.824
 2024-09-13 10:13:34,41.065,67.759,43.978,41.191,41.698
 2024-09-13 10:52:16,40.938,67.631,43.851,41.065,41.318
 2024-09-13 11:09:31,41.065,67.759,43.978,41.191,41.191
 2024-09-13 11:09:38,40.685,67.631,43.344,40.811,41.318
 2024-09-13 12:00:12,40.558,65.335,43.218,40.811,40.811
 2024-09-13 12:00:20,40.685,65.207,43.344,40.685,40.938
 2024-09-13 12:00:28,40.305,62.02,42.838,40.811,40.811
 2024-09-13 12:00:35,40.179,61.893,42.711,40.305,40.938
 2024-09-13 12:52:17,40.305,59.728,42.838,40.179,40.432
 2024-09-13 13:07:58,39.925,59.601,42.204,40.305,40.305
 2024-09-13 13:08:06,39.925,59.728,42.331,39.925,40.432
 2024-09-13 13:43:37,39.799,57.691,42.204,39.799,40.052
 2024-09-13 13:44:31,39.925,57.564,42.331,39.925,40.052
 2024-09-13 14:06:27,39.546,57.691,41.951,39.546,39.925
 2024-09-13 14:06:35,39.546,55.91,41.951,39.419,40.052
 2024-09-13 14:40:48,39.419,56.038,41.824,39.546,39.672
 2024-09-13 14:44:55,39.546,54.385,41.951,39.166,39.672
 2024-09-13 15:07:51,39.166,54.258,41.318,39.04,39.546
 2024-09-13 15:07:59,39.672,52.987,41.191,39.166,39.672
 2024-09-13 15:47:50,39.799,52.86,40.811,38.913,39.293
 2024-09-13 15:49:06,62.53,51.843,40.938,40.685,39.293
 2024-09-13 16:08:21,62.658,51.716,40.811,40.938,39.166
 2024-09-13 16:08:29,65.335,50.574,40.938,66.738,39.293
 2024-09-13 16:55:06,65.462,50.7,40.432,66.865,38.913
 2024-09-13 16:59:43,66.355,50.574,40.305,69.674,39.546
 2024-09-13 16:59:51,66.483,49.939,40.432,69.801,39.672
 2024-09-13 17:59:17,66.355,54.003,40.052,70.951,67.121
 2024-09-13 18:00:42,66.865,54.131,39.925,71.079,67.248
 2024-09-13 18:56:02,66.993,56.928,40.052,71.59,69.929
 2024-09-13 19:01:49,66.865,57.055,39.672,71.717,70.057
 2024-09-13 19:02:04,67.121,56.928,39.672,71.59,69.929
 2024-09-13 19:57:17,67.121,57.564,39.546,71.973,71.206
 2024-09-13 20:06:39,67.248,57.564,39.672,71.973,71.334
 2024-09-13 20:06:47,67.121,57.691,39.293,71.845,71.206
 2024-09-13 20:55:26,67.248,57.564,39.293,72.101,71.845
 2024-09-13 21:10:04,67.121,57.819,39.166,72.101,71.973
 2024-09-13 21:10:11,64.952,57.819,39.293,71.973,71.845
 2024-09-13 21:57:11,64.825,57.946,38.913,67.121,72.229
 2024-09-13 22:27:51,62.02,57.819,39.799,66.993,72.356
 2024-09-13 22:27:59,61.893,57.946,39.925,62.658,72.229
 2024-09-13 22:37:38,62.02,57.819,66.355,62.53,72.356
 2024-09-13 23:23:27,59.983,57.946,66.483,60.11,72.484
 2024-09-13 23:59:13,59.855,57.819,69.291,59.983,67.376
 2024-09-14 00:00:07,59.983,56.165,69.418,60.11,67.248
 2024-09-14 00:58:17,58.073,56.038,69.291,58.073,62.785
 2024-09-14 01:00:28,57.946,56.165,70.44,57.946,62.658
 2024-09-14 01:59:08,56.419,55.275,70.568,56.292,60.237
 2024-09-14 02:02:37,56.292,62.658,71.079,56.165,60.11
 2024-09-14 02:58:11,56.419,62.785,71.206,54.766,58.2
 2024-09-14 03:02:18,54.893,65.845,71.079,54.639,58.073
 2024-09-14 03:58:08,54.766,65.972,71.462,53.368,56.419
 2024-09-14 04:02:54,54.893,65.845,71.462,53.241,56.292
 2024-09-14 04:56:57,53.622,66.738,71.59,53.368,54.893
 2024-09-14 05:01:49,53.495,66.865,71.462,52.097,54.766
 2024-09-14 05:01:57,52.352,66.738,71.59,51.97,54.893
 2024-09-14 05:56:23,52.225,67.121,67.248,50.827,53.495
 2024-09-14 06:00:53,52.352,67.121,67.121,50.7,53.368
 2024-09-14 06:01:00,51.081,67.248,62.53,50.827,53.495
 2024-09-14 06:55:50,50.954,67.121,62.403,50.193,52.225
 2024-09-14 07:01:36,51.081,67.503,59.983,57.946,52.097
 2024-09-14 07:02:07,49.812,67.631,59.855,58.073,52.225
 2024-09-14 07:52:42,55.275,68.014,58.073,61.001,51.081
 2024-09-14 08:00:02,55.402,64.442,57.946,61.129,50.954
 2024-09-14 08:39:03,58.073,64.315,58.073,61.256,50.066
 2024-09-14 08:58:26,58.2,64.442,56.292,61.256,54.512
 2024-09-14 08:59:12,58.073,61.638,56.165,61.383,54.639
 2024-09-14 09:55:50,58.455,61.511,54.639,61.256,57.055
 2024-09-14 10:03:31,58.455,59.473,54.766,61.383,57.182
 2024-09-14 10:03:38,58.582,59.346,54.639,61.256,57.055
 2024-09-14 10:53:07,58.455,57.564,53.241,61.256,57.437
 2024-09-14 10:59:47,58.709,57.437,53.114,61.383,57.31
 2024-09-14 11:00:03,58.709,57.564,51.97,61.256,57.437
 2024-09-14 11:00:41,58.837,55.91,51.843,61.256,57.31
 2024-09-14 11:04:33,58.709,56.038,50.827,61.129,57.437
 2024-09-14 12:57:10,58.837,55.91,50.7,61.256,57.564
 2024-09-14 12:58:12,58.709,54.512,49.304,61.129,57.437
 2024-09-14 13:02:49,58.837,54.385,51.843,56.928,57.564
 2024-09-14 13:29:38,58.709,53.241,51.97,57.055,57.437
 2024-09-14 16:06:39,58.709,53.114,54.512,55.91,57.31
 2024-09-14 16:09:43,58.582,51.97,54.639,66.865,56.546
 2024-09-14 16:55:41,57.055,51.843,55.02,66.993,56.801
 2024-09-14 17:03:00,56.928,50.827,55.02,70.823,56.674
 2024-09-14 17:03:15,56.038,50.7,55.148,70.695,56.801
 2024-09-14 17:36:13,62.53,49.812,55.02,70.823,55.91
 2024-09-14 17:58:41,62.658,49.939,55.275,71.462,67.503
 2024-09-14 17:59:20,66.1,48.923,55.275,71.59,67.631
 2024-09-14 18:57:59,66.228,48.796,55.402,71.462,71.334
 2024-09-14 19:02:45,66.865,48.923,55.275,71.845,71.462
 2024-09-14 19:51:06,66.993,48.035,55.402,71.845,72.101
 2024-09-14 20:02:33,66.865,47.908,55.275,71.973,72.229
 2024-09-14 20:03:03,67.248,48.035,55.402,71.845,72.101
 2024-09-14 20:39:50,67.248,47.147,55.275,72.101,72.484
 2024-09-14 20:41:46,67.376,47.02,54.766,71.973,72.484
 2024-09-14 21:13:09,67.248,47.147,56.038,71.845,72.612
 2024-09-14 21:14:57,67.503,46.386,55.91,65.462,72.484
 2024-09-14 21:53:31,67.376,46.259,56.038,65.335,72.74
 2024-09-14 21:56:37,67.248,46.386,55.402,61.893,72.612
 2024-09-14 21:59:49,67.376,45.625,65.972,61.766,72.484
 2024-09-14 21:59:57,63.932,45.752,66.1,59.601,72.612
 2024-09-14 22:58:20,63.805,45.625,69.546,59.473,65.59
 2024-09-14 22:59:22,61.383,45.752,69.674,59.601,65.462
 2024-09-14 23:58:39,61.256,44.992,70.568,57.691,61.893
 2024-09-15 00:02:07,59.473,44.865,70.44,57.564,61.766
 2024-09-15 00:58:50,59.346,44.358,70.568,55.91,59.601
 2024-09-15 01:02:41,59.473,44.231,70.44,55.783,59.473
 2024-09-15 01:58:54,57.691,44.358,70.951,54.512,57.691
 2024-09-15 02:03:10,57.564,43.724,70.823,54.385,57.564
 2024-09-15 02:58:20,57.691,43.598,70.951,53.114,56.038
 2024-09-15 03:03:05,56.165,43.724,71.334,52.987,55.91
 2024-09-15 03:03:13,56.038,43.218,71.462,53.114,56.038
 2024-09-15 03:54:24,56.165,43.091,71.973,51.97,54.639
 2024-09-15 04:00:27,54.766,62.658,65.462,51.843,54.512
 2024-09-15 04:00:34,54.639,62.785,65.335,51.97,54.639
 2024-09-15 04:58:34,53.495,65.717,62.02,50.827,53.241
 2024-09-15 05:02:03,53.368,65.845,61.893,50.7,53.114
 2024-09-15 05:02:10,53.495,66.483,62.02,50.827,53.241
 2024-09-15 05:52:27,52.225,66.355,59.728,49.812,52.097
 2024-09-15 05:59:24,52.097,66.483,59.601,49.685,51.97
 2024-09-15 05:59:55,52.225,66.355,57.819,49.812,52.097
 2024-09-15 06:54:49,51.081,66.865,57.691,48.796,50.954
 2024-09-15 07:00:21,50.954,66.993,57.819,48.67,50.827
 2024-09-15 07:00:37,51.081,64.315,56.165,48.796,50.954
 2024-09-15 07:54:22,50.193,64.187,56.038,47.908,49.939
 2024-09-15 07:59:38,50.066,61.256,54.639,47.781,49.812
 2024-09-15 07:59:46,50.193,61.129,54.512,47.908,49.939
 2024-09-15 08:57:00,49.177,61.256,53.368,47.147,48.923
 2024-09-15 09:05:37,49.05,59.091,53.241,47.02,48.796
 2024-09-15 09:05:45,48.289,58.964,53.368,46.386,48.923
 2024-09-15 09:56:55,48.162,59.091,52.097,46.259,48.035
 2024-09-15 10:04:46,48.289,57.182,52.225,45.625,47.908
 2024-09-15 10:04:54,47.528,57.055,52.097,45.499,48.035
 2024-09-15 10:58:46,47.401,55.402,51.081,45.625,47.147
 2024-09-15 10:58:54,46.767,55.275,50.954,44.865,47.274
 2024-09-15 10:59:17,46.64,54.003,49.939,44.738,47.147
 2024-09-15 11:57:10,46.767,53.876,50.066,44.231,46.386
 2024-09-15 12:08:21,46.006,54.003,49.939,44.104,46.259
 2024-09-15 12:08:37,45.879,52.606,50.066,44.231,46.386
 2024-09-15 12:48:21,46.006,52.479,49.05,43.598,45.752
 2024-09-15 12:59:40,45.245,52.606,48.923,43.471,45.625
 2024-09-15 12:59:47,45.372,51.462,49.05,43.598,45.752
 2024-09-15 13:56:11,44.611,51.335,48.162,43.091,44.992
 2024-09-15 14:06:51,44.738,51.462,48.035,42.964,44.865
 2024-09-15 14:06:58,44.104,50.32,47.274,66.61,44.992
 2024-09-15 14:54:40,43.978,50.193,47.147,66.738,44.358
 2024-09-15 15:06:05,44.104,50.32,47.274,69.801,44.231
 2024-09-15 15:07:30,43.471,49.304,46.513,69.929,44.358
 2024-09-15 15:56:12,43.598,49.177,46.386,69.801,43.724
 2024-09-15 16:08:35,62.658,49.304,45.752,70.951,43.598
 2024-09-15 16:46:43,62.785,48.289,45.625,71.079,43.218
 2024-09-15 17:00:57,65.717,48.162,45.752,70.951,43.091
 2024-09-15 17:59:46,65.845,47.655,45.118,71.59,67.121
 2024-09-15 18:01:03,66.738,49.685,44.992,71.462,67.248
 2024-09-15 18:57:50,66.865,52.352,44.485,71.59,70.057
 2024-09-15 19:01:25,66.738,52.479,44.358,71.717,70.184
 2024-09-15 19:01:32,67.248,56.928,44.485,65.59,70.057
 2024-09-15 19:54:12,67.248,57.055,43.851,65.462,71.334
 2024-09-15 20:00:21,67.376,57.819,43.724,61.638,71.462
 2024-09-15 20:00:29,63.932,57.946,43.851,61.511,71.334
 2024-09-15 20:57:46,63.805,57.819,43.218,59.219,71.973
 2024-09-15 21:12:24,61.001,58.073,43.344,59.091,72.101
 2024-09-15 21:58:57,60.874,58.073,66.355,57.31,65.717
 2024-09-15 22:00:07,61.001,58.2,66.483,57.182,65.59
 2024-09-15 22:59:32,58.964,58.073,66.355,57.31,61.638
 2024-09-15 22:59:55,58.837,58.328,69.418,55.529,61.766
 2024-09-15 23:57:09,57.182,58.2,69.546,55.656,59.346
 2024-09-16 00:01:00,57.055,58.328,70.312,55.529,59.219
 2024-09-16 00:59:49,57.182,58.2,69.929,54.131,57.31
 2024-09-16 01:03:56,55.656,58.328,70.057,54.003,57.182
 2024-09-16 01:57:38,55.529,58.455,69.929,54.131,55.656
 2024-09-16 02:02:07,54.131,58.328,70.568,52.733,55.529
 2024-09-16 02:02:15,54.258,58.455,70.695,52.606,55.656
 2024-09-16 02:59:16,52.86,58.328,71.206,52.733,54.131
 2024-09-16 02:59:39,52.733,56.292,65.59,51.462,54.258
 2024-09-16 03:00:02,52.86,56.165,65.462,51.335,54.131
 2024-09-16 03:56:18,51.716,55.783,61.638,51.462,52.86
 2024-09-16 04:01:04,51.589,64.952,61.511,50.447,52.733
 2024-09-16 04:01:11,51.716,65.08,59.346,50.32,52.86
 2024-09-16 04:58:36,50.574,67.248,59.219,50.447,51.589
 2024-09-16 05:03:52,50.447,67.376,57.437,49.431,51.462
 2024-09-16 05:04:00,49.558,67.248,57.31,49.304,51.589
 2024-09-16 05:59:13,49.431,67.886,55.656,49.431,50.447
 2024-09-16 06:07:43,49.558,68.014,55.529,48.416,50.32
 2024-09-16 06:52:01,48.543,67.886,55.656,48.543,49.558
 2024-09-16 06:59:59,48.416,68.269,54.258,48.416,49.431
 2024-09-16 07:00:06,47.528,68.269,54.131,47.781,49.558
 2024-09-16 07:54:03,52.86,68.397,54.258,55.02,48.543
 2024-09-16 08:03:26,52.987,68.269,52.86,55.148,48.416
 2024-09-16 08:38:06,57.437,68.397,52.733,60.237,47.908
 2024-09-16 08:58:47,57.564,68.269,52.86,60.365,52.097
 2024-09-16 08:59:18,58.073,66.738,51.589,60.237,52.225
 2024-09-16 09:56:05,58.2,66.61,51.716,61.001,56.419
 2024-09-16 10:01:12,58.073,62.912,51.589,61.129,56.546
 2024-09-16 10:01:20,58.328,62.785,51.716,61.001,56.419
 2024-09-16 10:42:18,58.328,60.492,50.574,61.129,57.055
 2024-09-16 10:42:34,58.455,60.365,50.447,61.256,57.055
 2024-09-16 11:06:59,58.328,58.455,50.574,61.129,57.182
 2024-09-16 11:07:07,58.455,58.328,49.431,61.256,57.055
 2024-09-16 11:39:06,58.582,58.455,49.304,61.129,57.31
 2024-09-16 11:58:44,58.455,56.674,49.431,61.256,57.31
 2024-09-16 11:59:00,58.328,56.801,48.543,61.256,57.182
 2024-09-16 12:54:29,56.928,56.674,48.416,61.129,57.437
 2024-09-16 12:54:37,56.801,56.801,48.543,61.256,57.31
 2024-09-16 13:08:37,56.419,55.148,47.401,61.129,57.437
 2024-09-16 13:29:08,64.06,55.02,50.447,61.256,57.31
 2024-09-16 13:56:14,64.187,53.749,50.574,61.129,57.31
 2024-09-16 14:00:36,65.845,53.622,54.512,61.001,57.437
 2024-09-16 14:26:25,65.972,52.479,54.639,57.182,57.31
 2024-09-16 14:54:56,66.483,52.352,54.512,57.055,57.31
 2024-09-16 15:07:16,66.61,51.335,55.148,56.546,57.437
 2024-09-16 15:15:29,66.483,51.208,55.275,69.418,57.31
 2024-09-16 16:09:10,66.865,51.335,55.148,69.546,57.182
 2024-09-16 16:13:01,66.738,50.193,55.529,70.823,56.419
