"Timestamp","3370-20-E2F30"
" 2024-08-29 03:57:07","23.073"
" 2024-08-29 04:04:34","23.065"
" 2024-08-29 04:58:04","23.027"
" 2024-08-29 05:08:29","23.019"
" 2024-08-29 05:09:31","23.027"
" 2024-08-29 05:54:41","22.997"
" 2024-08-29 06:16:41","22.989"
" 2024-08-29 06:16:57","22.997"
" 2024-08-29 06:54:00","22.974"
" 2024-08-29 07:14:50","22.966"
" 2024-08-29 07:15:21","22.974"
" 2024-08-29 07:32:51","22.958"
" 2024-08-29 08:07:35","22.951"
" 2024-08-29 08:22:53","22.943"
" 2024-08-29 08:59:01","23.019"
" 2024-08-29 09:01:20","23.027"
" 2024-08-29 09:01:28","23.019"
" 2024-08-29 09:55:46","23.126"
" 2024-08-29 09:59:30","23.119"
" 2024-08-29 09:59:37","23.126"
" 2024-08-29 10:00:15","23.119"
" 2024-08-29 10:52:37","23.157"
" 2024-08-29 11:24:09","23.149"
" 2024-08-29 11:24:32","23.157"
" 2024-08-29 11:59:24","23.157"
" 2024-08-29 12:02:06","23.164"
" 2024-08-29 12:59:21","23.5"
" 2024-08-29 13:00:54","23.508"
" 2024-08-29 13:01:01","23.5"
" 2024-08-29 13:20:34","23.561"
" 2024-08-29 13:58:56","23.5"
" 2024-08-29 14:15:08","23.523"
" 2024-08-29 14:19:08","23.515"
" 2024-08-29 14:57:44","23.553"
" 2024-08-29 14:57:51","23.546"
" 2024-08-29 15:03:08","23.553"
" 2024-08-29 15:03:16","23.546"
" 2024-08-29 15:55:06","23.584"
" 2024-08-29 16:06:26","23.576"
" 2024-08-29 16:06:33","23.584"
" 2024-08-29 16:58:17","23.401"
" 2024-08-29 16:59:49","23.409"
" 2024-08-29 17:24:31","23.37"
" 2024-08-29 17:58:07","23.492"
" 2024-08-29 17:59:56","23.5"
" 2024-08-29 18:57:03","23.683"
" 2024-08-29 18:59:37","23.691"
" 2024-08-29 19:56:14","23.82"
" 2024-08-29 20:06:47","23.828"
" 2024-08-29 20:58:15","23.882"
" 2024-08-29 21:04:48","23.889"
" 2024-08-29 21:05:04","23.882"
" 2024-08-29 21:50:06","23.92"
" 2024-08-29 22:02:12","23.912"
" 2024-08-29 22:58:57","23.676"
" 2024-08-29 22:59:05","23.683"
" 2024-08-29 22:59:51","23.676"
" 2024-08-29 23:58:00","23.523"
" 2024-08-30 00:00:00","23.523"
" 2024-08-30 00:00:42","23.515"
" 2024-08-30 00:01:21","23.523"
" 2024-08-30 00:59:31","23.386"
" 2024-08-30 00:59:38","23.393"
" 2024-08-30 01:59:29","23.264"
" 2024-08-30 01:59:35","23.271"
" 2024-08-30 02:58:01","23.18"
" 2024-08-30 03:03:56","23.172"
" 2024-08-30 03:04:04","23.18"
" 2024-08-30 03:55:24","23.119"
" 2024-08-30 04:01:34","23.111"
" 2024-08-30 04:01:42","23.119"
" 2024-08-30 04:53:56","23.073"
" 2024-08-30 05:01:55","23.065"
" 2024-08-30 05:02:10","23.073"
" 2024-08-30 05:58:17","23.027"
" 2024-08-30 05:59:34","23.035"
" 2024-08-30 05:59:42","23.027"
" 2024-08-30 06:48:19","22.997"
" 2024-08-30 07:11:13","22.989"
" 2024-08-30 07:14:34","22.997"
" 2024-08-30 07:52:39","22.974"
" 2024-08-30 08:01:46","22.966"
" 2024-08-30 08:12:19","22.958"
" 2024-08-30 08:59:25","23.164"
" 2024-08-30 09:00:57","23.172"
" 2024-08-30 09:01:28","23.164"
" 2024-08-30 09:57:58","23.386"
" 2024-08-30 10:01:35","23.393"
" 2024-08-30 10:57:32","23.531"
" 2024-08-30 11:00:45","23.538"
" 2024-08-30 11:00:53","23.531"
" 2024-08-30 11:35:22","23.584"
" 2024-08-30 12:18:13","23.592"
" 2024-08-30 12:18:28","23.584"
" 2024-08-30 12:44:43","23.599"
" 2024-08-30 12:45:53","23.599"
" 2024-08-30 13:24:52","23.607"
" 2024-08-30 13:54:58","23.615"
" 2024-08-30 13:57:48","23.607"
" 2024-08-30 14:00:15","23.615"
" 2024-08-30 14:56:22","23.584"
" 2024-08-30 15:05:53","23.576"
" 2024-08-30 15:06:01","23.584"
" 2024-08-30 15:09:22","23.569"
" 2024-08-30 15:57:37","23.584"
" 2024-08-30 16:00:42","23.576"
" 2024-08-30 16:03:17","23.584"
" 2024-08-30 16:57:42","23.401"
" 2024-08-30 17:01:34","23.393"
" 2024-08-30 17:04:08","23.386"
" 2024-08-30 17:59:27","23.485"
" 2024-08-30 17:59:58","23.477"
" 2024-08-30 18:54:15","23.538"
" 2024-08-30 19:05:50","23.546"
" 2024-08-30 19:06:21","23.538"
" 2024-08-30 19:55:14","23.584"
" 2024-08-30 20:00:54","23.576"
" 2024-08-30 20:51:43","23.599"
" 2024-08-30 20:52:14","23.599"
" 2024-08-30 21:09:28","23.607"
" 2024-08-30 21:09:36","23.599"
" 2024-08-30 21:59:30","23.622"
" 2024-08-30 21:59:38","23.615"
" 2024-08-30 21:59:46","23.607"
" 2024-08-30 22:53:41","23.637"
" 2024-08-30 23:07:50","23.645"
" 2024-08-30 23:50:33","23.66"
" 2024-08-31 00:00:00","23.66"
" 2024-08-31 00:08:11","23.653"
" 2024-08-31 00:08:18","23.66"
" 2024-08-31 00:58:13","23.645"
" 2024-08-31 01:01:18","23.653"
" 2024-08-31 01:24:50","23.645"
" 2024-08-31 01:52:54","23.645"
" 2024-08-31 02:03:57","23.637"
" 2024-08-31 02:59:32","23.409"
" 2024-08-31 02:59:40","23.416"
" 2024-08-31 03:56:09","23.256"
" 2024-08-31 04:00:00","23.248"
" 2024-08-31 04:55:12","23.157"
" 2024-08-31 04:59:50","23.149"
" 2024-08-31 05:53:06","23.103"
" 2024-08-31 06:12:24","23.096"
" 2024-08-31 06:54:29","23.058"
" 2024-08-31 07:01:11","23.05"
" 2024-08-31 07:58:03","23.34"
" 2024-08-31 07:59:35","23.347"
" 2024-08-31 08:57:45","23.5"
" 2024-08-31 09:02:07","23.508"
" 2024-08-31 09:03:17","23.5"
" 2024-08-31 09:57:20","23.576"
" 2024-08-31 10:00:25","23.569"
" 2024-08-31 10:59:21","23.63"
" 2024-08-31 11:10:56","23.637"
" 2024-08-31 11:40:31","23.66"
" 2024-08-31 11:58:31","23.653"
" 2024-08-31 11:59:40","23.66"
" 2024-08-31 12:57:01","23.645"
" 2024-08-31 13:00:21","23.653"
" 2024-08-31 13:21:11","23.645"
" 2024-08-31 13:57:27","23.668"
" 2024-08-31 13:59:54","23.676"
" 2024-08-31 14:51:12","23.767"
" 2024-08-31 14:59:18","23.759"
" 2024-08-31 14:59:41","23.767"
" 2024-08-31 14:59:49","23.759"
" 2024-08-31 15:59:28","23.767"
" 2024-08-31 15:59:36","23.759"
" 2024-08-31 16:17:59","23.775"
" 2024-08-31 16:58:21","23.66"
" 2024-08-31 17:00:09","23.653"
" 2024-08-31 17:00:40","23.66"
" 2024-08-31 17:59:03","23.523"
" 2024-08-31 18:07:24","23.515"
" 2024-08-31 18:07:32","23.523"
" 2024-08-31 18:50:05","23.492"
" 2024-08-31 19:00:15","23.485"
" 2024-08-31 19:22:45","23.47"
" 2024-08-31 19:58:53","23.576"
" 2024-08-31 19:59:47","23.569"
" 2024-08-31 20:59:26","23.721"
" 2024-08-31 20:59:42","23.714"
" 2024-08-31 21:56:54","23.805"
" 2024-08-31 22:01:02","23.813"
" 2024-08-31 22:01:18","23.805"
" 2024-08-31 22:54:16","23.889"
" 2024-08-31 23:11:53","23.882"
" 2024-08-31 23:12:24","23.889"
" 2024-08-31 23:58:57","23.805"
" 2024-08-31 23:59:58","23.798"
" 2024-09-01 00:00:00","23.805"
" 2024-09-01 00:59:15","23.508"
" 2024-09-01 00:59:46","23.515"
" 2024-09-01 01:54:24","23.347"
" 2024-09-01 02:00:43","23.34"
" 2024-09-01 02:54:36","23.241"
" 2024-09-01 03:01:56","23.233"
" 2024-09-01 03:02:03","23.241"
" 2024-09-01 03:45:54","23.172"
" 2024-09-01 03:59:01","23.203"
" 2024-09-01 04:03:31","23.21"
" 2024-09-01 04:55:27","23.386"
" 2024-09-01 05:00:05","23.393"
" 2024-09-01 05:59:21","23.759"
" 2024-09-01 05:59:29","23.752"
" 2024-09-01 05:59:37","23.759"
" 2024-09-01 06:12:59","23.782"
" 2024-09-01 06:59:01","23.66"
" 2024-09-01 07:01:05","23.653"
" 2024-09-01 07:01:20","23.66"
" 2024-09-01 07:59:35","23.492"
" 2024-09-01 08:02:24","23.485"
" 2024-09-01 08:30:26","23.431"
" 2024-09-01 08:58:35","23.47"
" 2024-09-01 09:01:56","23.477"
" 2024-09-01 09:03:44","23.47"
" 2024-09-01 09:59:24","23.584"
" 2024-09-01 10:13:17","23.592"
" 2024-09-01 10:13:25","23.584"
" 2024-09-01 10:40:42","23.615"
" 2024-09-01 10:58:57","23.584"
" 2024-09-01 11:00:37","23.576"
" 2024-09-01 11:59:24","23.256"
" 2024-09-01 11:59:47","23.264"
" 2024-09-01 12:09:02","23.256"
" 2024-09-01 12:51:20","23.294"
" 2024-09-01 13:03:10","23.302"
" 2024-09-01 13:54:20","23.325"
" 2024-09-01 14:24:02","23.332"
" 2024-09-01 14:24:10","23.325"
" 2024-09-01 14:57:35","23.332"
" 2024-09-01 15:04:24","23.325"
" 2024-09-01 15:09:33","23.332"
" 2024-09-01 15:48:16","23.317"
" 2024-09-01 15:55:59","23.325"
" 2024-09-01 16:21:03","23.317"
" 2024-09-01 16:59:30","23.241"
" 2024-09-01 17:08:45","23.233"
" 2024-09-01 17:08:53","23.241"
" 2024-09-01 17:58:54","23.157"
" 2024-09-01 18:03:55","23.164"
" 2024-09-01 18:47:31","23.187"
" 2024-09-01 19:04:22","23.195"
" 2024-09-01 19:04:29","23.187"
" 2024-09-01 19:29:03","23.203"
" 2024-09-01 19:33:56","23.203"
" 2024-09-01 22:12:50","23.195"
" 2024-09-01 22:25:11","23.203"
" 2024-09-01 23:13:17","23.195"
" 2024-09-01 23:17:54","23.203"
" 2024-09-01 23:44:08","23.195"
" 2024-09-02 00:00:00","23.195"
" 2024-09-02 00:01:06","23.187"
" 2024-09-02 00:01:14","23.195"
" 2024-09-02 00:52:40","23.172"
" 2024-09-02 00:56:23","23.172"
" 2024-09-02 01:15:40","23.164"
" 2024-09-02 01:19:24","23.172"
" 2024-09-02 01:57:35","23.157"
" 2024-09-02 01:59:54","23.149"
" 2024-09-02 02:55:04","23.042"
" 2024-09-02 03:00:05","23.035"
" 2024-09-02 03:31:04","22.997"
" 2024-09-02 03:59:37","57.115"
" 2024-09-02 03:59:45","57.13"
" 2024-09-02 04:02:50","57.695"
" 2024-09-02 04:59:32","36.729"
" 2024-09-02 04:59:39","36.714"
" 2024-09-02 05:59:34","29.878"
" 2024-09-02 05:59:42","29.871"
" 2024-09-02 06:59:14","27.46"
" 2024-09-02 06:59:45","27.452"
" 2024-09-02 07:59:17","26.323"
" 2024-09-02 07:59:56","26.315"
" 2024-09-02 08:55:43","25.713"
" 2024-09-02 09:00:13","25.705"
" 2024-09-02 09:57:49","25.56"
" 2024-09-02 09:59:45","25.552"
" 2024-09-02 10:58:46","25.27"
" 2024-09-02 11:00:49","25.262"
" 2024-09-02 11:58:19","24.957"
" 2024-09-02 12:00:45","24.95"
" 2024-09-02 12:59:31","24.69"
" 2024-09-02 12:59:38","24.683"
" 2024-09-02 12:59:46","24.69"
" 2024-09-02 13:57:30","24.454"
" 2024-09-02 14:00:12","24.446"
" 2024-09-02 14:00:27","24.454"
" 2024-09-02 14:13:18","24.393"
" 2024-09-02 14:59:29","24.4"
" 2024-09-02 14:59:36","24.408"
" 2024-09-02 15:55:55","24.316"
" 2024-09-02 15:59:39","24.309"
" 2024-09-02 16:58:39","24.034"
" 2024-09-02 16:59:56","24.026"
" 2024-09-02 17:57:48","23.782"
" 2024-09-02 18:21:58","23.79"
" 2024-09-02 18:59:16","23.912"
" 2024-09-02 18:59:39","23.904"
" 2024-09-02 19:55:27","24.026"
" 2024-09-02 20:02:24","24.034"
" 2024-09-02 20:53:34","24.088"
" 2024-09-02 21:01:25","24.095"
" 2024-09-02 21:20:57","24.11"
" 2024-09-02 21:57:59","24.057"
" 2024-09-02 22:02:37","24.049"
" 2024-09-02 22:56:07","23.965"
" 2024-09-02 22:59:58","23.958"
" 2024-09-02 23:00:21","23.965"
" 2024-09-02 23:59:07","23.882"
" 2024-09-03 00:00:00","23.882"
" 2024-09-03 00:00:16","23.874"
" 2024-09-03 00:58:38","23.607"
" 2024-09-03 01:00:26","23.599"
" 2024-09-03 01:57:23","23.439"
" 2024-09-03 02:00:36","23.431"
" 2024-09-03 02:59:22","23.325"
" 2024-09-03 03:03:37","23.317"
" 2024-09-03 03:03:53","23.325"
" 2024-09-03 03:56:35","23.248"
" 2024-09-03 04:03:09","23.241"
" 2024-09-03 04:40:57","23.203"
" 2024-09-03 05:00:21","23.195"
" 2024-09-03 05:56:17","23.141"
" 2024-09-03 06:01:56","23.134"
" 2024-09-03 06:58:39","23.088"
" 2024-09-03 07:05:43","23.08"
" 2024-09-03 07:05:51","23.088"
" 2024-09-03 07:57:47","23.042"
" 2024-09-03 08:05:30","23.035"
" 2024-09-03 08:05:46","23.042"
" 2024-09-03 08:43:49","23.012"
" 2024-09-03 08:59:30","55.849"
" 2024-09-03 08:59:38","55.879"
" 2024-09-03 09:12:52","57.664"
" 2024-09-03 09:59:33","38.896"
" 2024-09-03 09:59:41","38.866"
" 2024-09-03 10:59:36","30.939"
" 2024-09-03 10:59:44","30.923"
" 2024-09-03 11:59:31","28.123"
" 2024-09-03 11:59:47","28.116"
" 2024-09-03 12:59:26","26.826"
" 2024-09-03 12:59:49","26.819"
" 2024-09-03 13:59:06","26.041"
" 2024-09-03 14:00:16","26.033"
" 2024-09-03 14:59:09","25.507"
" 2024-09-03 15:00:03","25.499"
" 2024-09-03 15:58:40","25.11"
" 2024-09-03 15:59:50","25.102"
" 2024-09-03 16:58:20","24.713"
" 2024-09-03 17:00:00","24.706"
" 2024-09-03 17:24:34","24.644"
" 2024-09-03 18:02:45","24.652"
" 2024-09-03 18:29:37","24.644"
" 2024-09-03 18:32:04","24.644"
" 2024-09-03 19:06:16","24.637"
" 2024-09-03 19:06:31","24.644"
" 2024-09-03 19:57:10","24.614"
" 2024-09-03 20:04:22","24.606"
" 2024-09-03 20:54:54","24.553"
" 2024-09-03 21:02:29","24.545"
" 2024-09-03 21:03:16","24.553"
" 2024-09-03 21:59:05","24.362"
" 2024-09-03 22:00:15","24.355"
" 2024-09-03 22:58:00","24.133"
" 2024-09-03 22:59:56","24.126"
" 2024-09-03 23:58:20","23.798"
" 2024-09-03 23:59:38","23.79"
" 2024-09-04 00:00:00","23.798"
" 2024-09-04 00:55:13","23.584"
" 2024-09-04 00:59:51","23.576"
" 2024-09-04 01:57:06","23.431"
" 2024-09-04 01:59:56","23.424"
" 2024-09-04 02:58:51","23.309"
" 2024-09-04 03:01:41","23.302"
" 2024-09-04 03:01:48","23.309"
" 2024-09-04 03:58:17","23.218"
" 2024-09-04 03:59:34","23.225"
" 2024-09-04 04:00:13","23.218"
" 2024-09-04 04:00:20","23.225"
" 2024-09-04 04:59:32","23.141"
" 2024-09-04 05:04:09","23.134"
" 2024-09-04 05:04:17","23.141"
" 2024-09-04 05:54:58","23.088"
" 2024-09-04 06:02:10","23.08"
" 2024-09-04 06:16:42","23.065"
" 2024-09-04 06:33:18","57.764"
" 2024-09-04 06:59:32","44.649"
" 2024-09-04 06:59:40","44.595"
" 2024-09-04 07:59:30","31.717"
" 2024-09-04 07:59:38","31.709"
" 2024-09-04 08:46:13","28.314"
" 2024-09-04 08:59:36","56.062"
" 2024-09-04 08:59:43","56.085"
" 2024-09-04 09:14:08","58.244"
" 2024-09-04 09:59:32","39.827"
" 2024-09-04 09:59:40","39.796"
" 2024-09-04 10:35:27","33.884"
" 2024-09-04 10:35:52","246"
" 2024-09-05 00:00:00","246"
" 2024-09-05 14:05:38","23.523"
" 2024-09-05 14:07:16","246"
" 2024-09-05 14:12:44","23.515"
" 2024-09-05 14:59:32","23.515"
" 2024-09-05 14:59:39","23.523"
" 2024-09-05 15:09:33","23.515"
" 2024-09-05 15:59:34","23.515"
" 2024-09-05 15:59:42","23.523"
" 2024-09-05 16:59:36","23.37"
" 2024-09-05 17:00:00","23.363"
" 2024-09-05 17:00:07","23.37"
" 2024-09-05 17:55:24","23.325"
" 2024-09-05 17:55:32","23.332"
" 2024-09-05 18:02:22","23.325"
" 2024-09-05 18:16:07","23.317"
" 2024-09-05 18:59:34","23.454"
" 2024-09-05 19:01:45","23.462"
" 2024-09-05 19:59:14","23.599"
" 2024-09-05 20:02:50","23.607"
" 2024-09-05 20:54:54","23.691"
" 2024-09-05 20:59:55","23.698"
" 2024-09-05 21:59:18","23.767"
" 2024-09-05 21:59:49","23.759"
" 2024-09-05 22:20:31","23.782"
" 2024-09-05 22:59:36","23.714"
" 2024-09-05 23:00:38","23.706"
" 2024-09-05 23:58:52","23.439"
" 2024-09-06 00:00:00","23.439"
" 2024-09-06 00:00:40","23.431"
" 2024-09-06 00:57:52","23.256"
" 2024-09-06 00:59:33","23.264"
" 2024-09-06 00:59:40","23.256"
" 2024-09-06 01:00:27","23.264"
" 2024-09-06 01:57:01","23.149"
" 2024-09-06 01:59:43","23.141"
" 2024-09-06 01:59:51","23.149"
" 2024-09-06 02:59:22","23.073"
" 2024-09-06 02:59:30","23.08"
" 2024-09-06 02:59:38","23.073"
" 2024-09-06 03:52:59","23.019"
" 2024-09-06 03:58:07","23.027"
" 2024-09-06 04:00:26","23.019"
" 2024-09-06 04:00:41","23.027"
" 2024-09-06 04:56:14","22.974"
" 2024-09-06 05:03:49","22.966"
" 2024-09-06 05:07:56","22.974"
" 2024-09-06 05:49:58","22.935"
" 2024-09-06 06:07:19","22.928"
" 2024-09-06 06:07:27","22.935"
" 2024-09-06 06:54:45","22.92"
" 2024-09-06 07:05:41","22.913"
" 2024-09-06 07:05:48","22.92"
" 2024-09-06 07:39:29","22.89"
" 2024-09-06 08:02:00","22.882"
" 2024-09-06 08:41:05","22.859"
" 2024-09-06 08:59:20","22.928"
" 2024-09-06 09:01:54","22.935"
" 2024-09-06 09:59:07","23.218"
" 2024-09-06 10:00:47","23.225"
" 2024-09-06 10:58:38","23.363"
" 2024-09-06 11:03:08","23.37"
" 2024-09-06 11:03:54","23.363"
" 2024-09-06 11:55:58","23.462"
" 2024-09-06 11:59:42","23.47"
" 2024-09-06 11:59:57","23.462"
" 2024-09-06 12:41:29","23.508"
" 2024-09-06 12:59:36","23.508"
" 2024-09-06 12:59:44","23.5"
" 2024-09-06 12:59:59","23.508"
" 2024-09-06 13:23:16","23.5"
" 2024-09-06 15:45:58","23.508"
" 2024-09-06 15:59:20","23.5"
" 2024-09-06 16:00:06","23.508"
" 2024-09-06 16:58:36","23.37"
" 2024-09-06 16:58:59","23.378"
" 2024-09-06 16:59:38","23.37"
" 2024-09-06 17:33:11","23.302"
" 2024-09-06 17:59:24","23.355"
" 2024-09-06 18:01:12","23.363"
" 2024-09-06 18:56:13","23.538"
" 2024-09-06 19:00:43","23.546"
" 2024-09-06 19:00:51","23.538"
" 2024-09-06 19:10:58","23.576"
" 2024-09-06 19:26:00","23.599"
" 2024-09-06 21:14:00","23.737"
" 2024-09-06 23:57:31","23.294"
" 2024-09-07 00:00:00","23.294"
" 2024-09-07 00:00:05","23.286"
" 2024-09-07 00:57:25","23.172"
" 2024-09-07 01:01:48","23.164"
" 2024-09-07 01:02:42","23.172"
" 2024-09-07 01:56:57","23.088"
" 2024-09-07 02:01:11","23.08"
" 2024-09-07 02:01:19","23.088"
" 2024-09-07 02:53:46","23.019"
" 2024-09-07 02:53:53","23.027"
" 2024-09-07 02:58:47","23.019"
" 2024-09-07 02:58:54","23.027"
" 2024-09-07 03:57:25","22.966"
" 2024-09-07 04:06:25","22.958"
" 2024-09-07 04:49:59","22.935"
" 2024-09-07 05:02:05","22.928"
" 2024-09-07 05:51:11","22.905"
" 2024-09-07 06:00:42","22.897"
" 2024-09-07 06:56:21","22.867"
" 2024-09-07 07:01:07","22.874"
" 2024-09-07 07:17:57","22.859"
" 2024-09-07 07:41:06","22.882"
" 2024-09-07 08:25:12","22.89"
" 2024-09-07 08:27:06","22.882"
" 2024-09-07 08:56:10","22.913"
" 2024-09-07 08:59:30","22.92"
" 2024-09-07 09:58:15","23.08"
" 2024-09-07 09:58:23","23.073"
" 2024-09-07 10:55:13","23.134"
" 2024-09-07 10:58:57","23.126"
" 2024-09-07 11:53:28","23.141"
" 2024-09-07 12:01:10","23.149"
" 2024-09-07 12:01:18","23.141"
" 2024-09-07 12:56:11","23.485"
" 2024-09-07 13:00:12","23.492"
" 2024-09-07 13:39:56","23.645"
" 2024-09-07 13:43:39","23.637"
" 2024-09-07 14:06:09","23.63"
" 2024-09-07 14:46:15","23.607"
" 2024-09-07 15:00:54","23.599"
" 2024-09-07 15:01:02","23.607"
" 2024-09-07 15:50:31","23.576"
" 2024-09-07 15:55:48","23.584"
" 2024-09-07 16:17:00","23.576"
" 2024-09-07 16:17:08","23.584"
" 2024-09-07 16:58:40","23.431"
" 2024-09-07 17:00:59","23.424"
" 2024-09-07 17:29:08","23.401"
" 2024-09-07 17:59:36","23.485"
" 2024-09-07 18:03:36","23.492"
" 2024-09-07 18:59:23","23.66"
" 2024-09-07 19:01:42","23.668"
" 2024-09-07 19:58:47","23.782"
" 2024-09-07 20:09:04","23.79"
" 2024-09-07 20:09:11","23.782"
" 2024-09-07 20:54:51","23.836"
" 2024-09-07 21:03:35","23.843"
" 2024-09-07 21:03:58","23.836"
" 2024-09-07 21:59:46","23.874"
" 2024-09-07 22:00:48","23.866"
" 2024-09-07 22:08:46","23.874"
" 2024-09-07 22:59:17","23.645"
" 2024-09-07 23:01:28","23.637"
" 2024-09-07 23:59:11","23.401"
" 2024-09-08 00:00:00","23.401"
" 2024-09-08 00:00:05","23.409"
" 2024-09-08 00:56:24","23.264"
" 2024-09-08 01:00:00","23.271"
" 2024-09-08 01:00:08","23.264"
" 2024-09-08 01:55:25","23.187"
" 2024-09-08 02:00:41","23.18"
" 2024-09-08 02:55:42","23.111"
" 2024-09-08 03:03:25","23.103"
" 2024-09-08 03:03:48","23.111"
" 2024-09-08 03:59:43","23.058"
" 2024-09-08 03:59:51","23.065"
" 2024-09-08 04:00:30","23.058"
" 2024-09-08 04:53:43","23.019"
" 2024-09-08 05:05:49","23.012"
" 2024-09-08 05:06:04","23.019"
" 2024-09-08 05:53:38","22.981"
" 2024-09-08 06:02:00","22.974"
" 2024-09-08 06:52:08","22.943"
" 2024-09-08 07:04:44","22.935"
" 2024-09-08 07:05:38","22.943"
" 2024-09-08 07:50:22","22.92"
" 2024-09-08 08:02:58","22.913"
" 2024-09-08 08:03:21","22.92"
" 2024-09-08 08:47:59","22.897"
" 2024-09-08 08:59:01","22.913"
" 2024-09-08 09:00:58","22.92"
" 2024-09-08 09:59:50","23.21"
" 2024-09-08 10:01:38","23.218"
" 2024-09-08 10:59:43","23.37"
" 2024-09-08 11:00:29","23.363"
" 2024-09-08 11:56:10","23.454"
" 2024-09-08 11:59:54","23.447"
" 2024-09-08 12:00:17","23.454"
" 2024-09-08 12:00:24","23.447"
" 2024-09-08 12:57:07","23.5"
" 2024-09-08 13:03:09","23.508"
" 2024-09-08 13:04:19","23.5"
" 2024-09-08 13:53:24","23.569"
" 2024-09-08 14:05:43","23.576"
" 2024-09-08 14:49:27","23.553"
" 2024-09-08 14:59:59","23.553"
" 2024-09-08 15:01:24","23.561"
" 2024-09-08 15:48:04","23.538"
" 2024-09-08 15:56:18","23.546"
" 2024-09-08 16:00:01","23.553"
" 2024-09-08 16:59:56","23.447"
" 2024-09-08 17:00:57","23.454"
" 2024-09-08 17:12:08","23.416"
" 2024-09-08 17:59:50","23.515"
" 2024-09-08 17:59:58","23.508"
" 2024-09-08 18:00:13","23.515"
" 2024-09-08 18:00:29","23.508"
" 2024-09-08 18:58:27","23.622"
" 2024-09-08 19:00:08","23.615"
" 2024-09-08 19:58:45","23.744"
" 2024-09-08 20:05:57","23.759"
" 2024-09-08 20:06:12","23.752"
" 2024-09-08 20:57:31","23.82"
" 2024-09-08 21:17:26","23.828"
" 2024-09-08 21:54:12","23.851"
" 2024-09-08 22:04:45","23.859"
" 2024-09-08 22:59:23","23.775"
" 2024-09-08 23:03:22","23.767"
" 2024-09-08 23:58:47","23.5"
" 2024-09-09 00:00:00","23.5"
" 2024-09-09 00:00:51","23.492"
" 2024-09-09 00:58:41","23.309"
" 2024-09-09 01:00:53","23.302"
" 2024-09-09 01:02:02","23.309"
" 2024-09-09 01:55:54","23.203"
" 2024-09-09 02:06:03","23.195"
" 2024-09-09 02:53:52","23.134"
" 2024-09-09 03:03:23","23.141"
" 2024-09-09 03:59:26","23.431"
" 2024-09-09 04:01:06","23.439"
" 2024-09-09 04:59:13","23.599"
" 2024-09-09 05:01:01","23.653"
" 2024-09-09 05:40:53","57.878"
" 2024-09-09 05:59:54","48.28"
" 2024-09-09 06:00:02","48.227"
" 2024-09-09 06:59:56","33.739"
" 2024-09-09 07:00:04","33.716"
" 2024-09-09 07:59:58","29.314"
" 2024-09-09 08:00:06","29.306"
" 2024-09-09 08:59:21","27.696"
" 2024-09-09 09:00:54","27.689"
" 2024-09-09 09:59:15","27.223"
" 2024-09-09 10:00:48","27.216"
" 2024-09-09 10:59:48","26.697"
" 2024-09-09 11:00:42","26.689"
" 2024-09-09 11:59:29","26.247"
" 2024-09-09 12:00:23","26.239"
" 2024-09-09 12:59:31","25.865"
" 2024-09-09 12:59:38","25.873"
" 2024-09-09 13:00:25","25.865"
" 2024-09-09 13:57:59","25.522"
" 2024-09-09 14:00:49","25.514"
" 2024-09-09 14:59:34","25.224"
" 2024-09-09 15:00:51","25.217"
" 2024-09-09 15:59:51","24.98"
" 2024-09-09 16:00:30","24.973"
" 2024-09-09 16:00:37","24.98"
" 2024-09-09 16:59:15","24.522"
" 2024-09-09 17:01:10","24.515"
" 2024-09-09 17:59:10","24.332"
" 2024-09-09 18:01:14","24.324"
" 2024-09-09 18:59:43","24.187"
" 2024-09-09 19:02:56","24.179"
" 2024-09-09 19:26:51","24.133"
" 2024-09-09 19:59:38","24.187"
" 2024-09-09 20:02:20","24.194"
" 2024-09-09 20:53:53","24.263"
" 2024-09-09 21:00:50","24.271"
" 2024-09-09 21:01:05","24.263"
" 2024-09-09 21:59:04","24.301"
" 2024-09-09 22:03:19","24.294"
" 2024-09-09 22:19:54","24.309"
" 2024-09-09 22:57:50","24.232"
" 2024-09-09 23:00:16","24.225"
" 2024-09-09 23:59:40","24.08"
" 2024-09-10 00:00:00","24.08"
" 2024-09-10 00:00:49","24.072"
" 2024-09-10 00:59:20","23.775"
" 2024-09-10 01:01:00","23.767"
" 2024-09-10 01:59:22","23.576"
" 2024-09-10 02:00:01","23.569"
" 2024-09-10 02:00:09","23.576"
" 2024-09-10 02:34:28","23.485"
" 2024-09-10 02:59:41","23.515"
" 2024-09-10 02:59:49","23.523"
" 2024-09-10 03:00:04","23.515"
" 2024-09-10 03:56:44","23.637"
" 2024-09-10 04:01:14","23.645"
" 2024-09-10 04:22:11","23.66"
" 2024-09-10 04:58:18","23.63"
" 2024-09-10 05:12:27","23.622"
" 2024-09-10 05:25:49","23.63"
" 2024-09-10 05:57:27","23.63"
" 2024-09-10 06:02:20","23.622"
" 2024-09-10 06:09:55","23.63"
" 2024-09-10 06:58:46","23.5"
" 2024-09-10 07:00:57","23.492"
" 2024-09-10 07:58:34","23.363"
" 2024-09-10 08:02:18","23.355"
" 2024-09-10 08:40:36","23.286"
" 2024-09-10 08:59:38","23.378"
" 2024-09-10 09:00:32","23.386"
" 2024-09-10 09:59:32","23.645"
