"Timestamp","3370-20-E2F22"
" 2024-08-17 00:59:19","24.187"
" 2024-08-17 01:00:29","24.179"
" 2024-08-17 01:59:55","23.859"
" 2024-08-17 02:01:20","23.851"
" 2024-08-17 02:59:43","23.622"
" 2024-08-17 03:01:31","23.615"
" 2024-08-17 03:58:53","23.439"
" 2024-08-17 04:02:06","23.431"
" 2024-08-17 04:02:14","23.439"
" 2024-08-17 04:58:57","23.302"
" 2024-08-17 05:01:23","23.294"
" 2024-08-17 05:59:32","23.18"
" 2024-08-17 05:59:40","23.187"
" 2024-08-17 06:00:42","23.18"
" 2024-08-17 06:00:49","23.187"
" 2024-08-17 06:56:46","23.088"
" 2024-08-17 07:01:09","23.08"
" 2024-08-17 07:01:17","23.088"
" 2024-08-17 07:57:37","22.997"
" 2024-08-17 08:01:51","22.989"
" 2024-08-17 08:05:35","22.981"
" 2024-08-17 08:59:28","60.091"
" 2024-08-17 08:59:59","60.06"
" 2024-08-17 09:59:57","39.087"
" 2024-08-17 10:00:04","39.064"
" 2024-08-17 10:59:53","32.541"
" 2024-08-17 11:00:00","32.526"
" 2024-08-17 11:59:57","29.855"
" 2024-08-17 12:00:21","29.848"
" 2024-08-17 12:59:39","28.444"
" 2024-08-17 13:00:02","28.436"
" 2024-08-17 13:59:42","27.521"
" 2024-08-17 13:59:50","27.528"
" 2024-08-17 14:00:05","27.513"
" 2024-08-17 14:59:39","26.735"
" 2024-08-17 15:00:17","26.727"
" 2024-08-17 15:59:20","26.224"
" 2024-08-17 16:00:44","26.216"
" 2024-08-17 16:58:52","25.545"
" 2024-08-17 17:00:09","25.537"
" 2024-08-17 17:58:40","25.27"
" 2024-08-17 18:00:51","25.262"
" 2024-08-17 18:59:08","25.11"
" 2024-08-17 19:01:27","25.102"
" 2024-08-17 19:58:01","24.942"
" 2024-08-17 20:00:05","24.934"
" 2024-08-17 20:57:19","24.751"
" 2024-08-17 21:00:01","24.744"
" 2024-08-17 21:00:09","24.751"
" 2024-08-17 21:58:50","24.606"
" 2024-08-17 22:01:08","24.599"
" 2024-08-17 22:59:54","24.232"
" 2024-08-17 23:00:48","24.225"
" 2024-08-17 23:58:40","23.882"
" 2024-08-18 00:00:51","23.874"
" 2024-08-18 00:57:04","23.645"
" 2024-08-18 01:00:33","23.637"
" 2024-08-18 01:59:12","23.462"
" 2024-08-18 02:00:13","23.47"
" 2024-08-18 02:20:02","23.416"
" 2024-08-18 02:59:00","59.366"
" 2024-08-18 02:59:54","59.236"
" 2024-08-18 03:00:02","59.251"
" 2024-08-18 03:14:26","60.297"
" 2024-08-18 03:59:59","42.711"
" 2024-08-18 04:00:07","42.68"
" 2024-08-18 04:59:55","33.922"
" 2024-08-18 05:00:03","33.907"
" 2024-08-18 05:59:59","30.023"
" 2024-08-18 06:00:06","30.016"
" 2024-08-18 06:59:54","28.07"
" 2024-08-18 07:00:25","28.062"
" 2024-08-18 07:32:34","27.391"
" 2024-08-18 07:59:58","58.305"
" 2024-08-18 08:00:06","58.328"
" 2024-08-18 08:09:52","60.014"
" 2024-08-18 08:59:54","40.315"
" 2024-08-18 09:00:02","40.285"
" 2024-08-18 09:12:00","37.897"
" 2024-08-18 09:40:26","60.075"
" 2024-08-18 09:59:59","51.012"
" 2024-08-18 10:00:07","50.951"
" 2024-08-18 10:59:55","37.103"
" 2024-08-18 11:00:03","37.088"
" 2024-08-18 12:00:00","32.243"
" 2024-08-18 12:00:16","32.236"
" 2024-08-18 12:59:56","30.061"
" 2024-08-18 13:00:11","30.054"
" 2024-08-18 13:59:53","28.772"
" 2024-08-18 14:00:24","28.764"
" 2024-08-18 14:59:49","27.788"
" 2024-08-18 15:00:36","27.78"
" 2024-08-18 15:58:52","27.109"
" 2024-08-18 16:00:17","27.101"
" 2024-08-18 16:59:57","26.277"
" 2024-08-18 17:00:28","26.27"
" 2024-08-18 17:58:36","25.964"
" 2024-08-18 18:00:01","25.957"
" 2024-08-18 18:00:55","25.964"
" 2024-08-18 18:59:12","25.735"
" 2024-08-18 19:00:37","25.728"
" 2024-08-18 19:59:23","25.491"
" 2024-08-18 20:00:56","25.484"
" 2024-08-18 20:59:27","25.27"
" 2024-08-18 21:00:52","25.262"
" 2024-08-18 21:58:45","25.064"
" 2024-08-18 22:00:41","25.056"
" 2024-08-18 22:59:35","24.889"
" 2024-08-18 22:59:42","24.896"
" 2024-08-18 22:59:58","24.889"
" 2024-08-18 23:00:52","24.896"
" 2024-08-18 23:59:40","24.721"
" 2024-08-19 00:03:16","24.713"
" 2024-08-19 00:57:40","24.561"
" 2024-08-19 01:00:38","24.553"
" 2024-08-19 01:57:44","24.408"
" 2024-08-19 02:00:57","24.438"
" 2024-08-19 02:09:26","57.008"
" 2024-08-19 02:59:51","37.622"
" 2024-08-19 02:59:59","37.592"
" 2024-08-19 03:59:56","29.672"
" 2024-08-19 04:00:04","29.665"
" 2024-08-19 04:59:45","26.971"
" 2024-08-19 05:00:00","26.964"
" 2024-08-19 05:59:56","25.781"
" 2024-08-19 06:00:27","25.774"
" 2024-08-19 06:59:29","25.117"
" 2024-08-19 07:01:09","25.11"
" 2024-08-19 07:59:11","24.69"
" 2024-08-19 08:00:36","24.683"
" 2024-08-19 08:29:48","24.53"
" 2024-08-19 08:56:17","59.953"
" 2024-08-19 08:59:53","57.832"
" 2024-08-19 09:00:01","57.756"
" 2024-08-19 09:57:31","35.638"
" 2024-08-19 09:59:57","44.382"
" 2024-08-19 10:00:05","44.923"
" 2024-08-19 10:27:13","60.068"
" 2024-08-19 10:59:53","44.29"
" 2024-08-19 11:00:01","44.244"
" 2024-08-19 11:59:58","33.174"
" 2024-08-19 12:00:05","33.159"
" 2024-08-19 12:59:55","29.695"
" 2024-08-19 13:00:18","29.688"
" 2024-08-19 13:59:51","28.535"
" 2024-08-19 14:00:45","28.528"
" 2024-08-19 14:59:47","27.689"
" 2024-08-19 15:00:02","27.681"
" 2024-08-19 15:59:20","26.91"
" 2024-08-19 16:00:07","26.903"
" 2024-08-19 16:59:40","26.178"
" 2024-08-19 17:00:18","26.17"
" 2024-08-19 17:00:26","26.178"
" 2024-08-19 17:59:52","25.69"
" 2024-08-19 18:01:02","25.682"
" 2024-08-19 18:59:09","25.331"
" 2024-08-19 19:01:13","25.323"
" 2024-08-19 19:59:22","25.003"
" 2024-08-19 20:00:16","24.995"
" 2024-08-19 20:00:31","25.003"
" 2024-08-19 20:57:37","24.721"
" 2024-08-19 21:00:58","24.713"
" 2024-08-19 21:59:06","24.5"
" 2024-08-19 21:59:14","24.507"
" 2024-08-19 22:00:08","24.5"
" 2024-08-19 22:00:16","24.507"
" 2024-08-19 22:58:54","24.316"
" 2024-08-19 23:00:34","24.309"
" 2024-08-19 23:00:42","24.316"
" 2024-08-19 23:59:51","24.149"
" 2024-08-20 00:01:08","24.141"
" 2024-08-20 00:59:33","23.874"
" 2024-08-20 00:59:41","23.882"
" 2024-08-20 01:00:12","23.874"
" 2024-08-20 01:57:25","23.683"
" 2024-08-20 02:00:07","23.676"
" 2024-08-20 02:00:14","23.683"
" 2024-08-20 02:57:29","23.515"
" 2024-08-20 03:00:27","23.508"
" 2024-08-20 03:58:28","23.416"
" 2024-08-20 04:02:12","23.409"
" 2024-08-20 04:58:17","23.325"
" 2024-08-20 04:59:58","23.332"
" 2024-08-20 05:00:21","23.325"
" 2024-08-20 05:00:59","23.332"
" 2024-08-20 05:59:23","23.248"
" 2024-08-20 06:04:08","23.241"
" 2024-08-20 06:52:13","23.18"
" 2024-08-20 06:59:57","55.719"
" 2024-08-20 07:00:05","55.887"
" 2024-08-20 07:03:03","58.511"
" 2024-08-20 07:59:55","36.775"
" 2024-08-20 08:00:02","36.737"
" 2024-08-20 08:44:25","30.725"
" 2024-08-20 08:59:59","57.329"
" 2024-08-20 09:00:06","57.359"
" 2024-08-20 09:27:37","60.411"
" 2024-08-20 09:59:54","45.686"
" 2024-08-20 10:00:02","45.641"
" 2024-08-20 10:59:58","34.654"
" 2024-08-20 11:00:05","34.631"
" 2024-08-20 11:59:54","31.007"
" 2024-08-20 12:00:09","31"
" 2024-08-20 12:59:58","29.283"
" 2024-08-20 13:00:29","29.276"
" 2024-08-20 13:59:38","28.276"
" 2024-08-20 14:00:09","28.268"
" 2024-08-20 14:58:55","27.544"
" 2024-08-20 15:00:05","27.536"
" 2024-08-20 15:59:53","26.842"
" 2024-08-20 16:00:24","26.834"
" 2024-08-20 16:59:42","26.033"
" 2024-08-20 17:00:52","26.025"
" 2024-08-20 17:59:24","25.568"
" 2024-08-20 18:00:25","25.56"
" 2024-08-20 18:58:49","25.194"
" 2024-08-20 19:00:53","25.186"
" 2024-08-20 19:59:24","24.881"
" 2024-08-20 20:00:02","24.889"
" 2024-08-20 20:59:51","24.629"
" 2024-08-20 21:00:15","24.637"
" 2024-08-20 21:58:31","24.408"
" 2024-08-20 22:00:35","24.4"
" 2024-08-20 22:59:46","24.225"
" 2024-08-20 23:04:01","24.217"
" 2024-08-20 23:57:25","24.019"
" 2024-08-21 00:00:39","24.011"
" 2024-08-21 00:59:13","23.813"
" 2024-08-21 01:00:14","23.805"
" 2024-08-21 01:00:22","23.813"
" 2024-08-21 01:57:38","23.66"
" 2024-08-21 02:01:53","23.653"
" 2024-08-21 02:54:38","23.546"
" 2024-08-21 03:01:20","23.538"
" 2024-08-21 03:58:44","23.439"
" 2024-08-21 04:03:53","23.431"
" 2024-08-21 04:04:01","23.439"
" 2024-08-21 04:59:52","23.363"
" 2024-08-21 05:09:01","23.355"
" 2024-08-21 05:09:17","23.363"
" 2024-08-21 05:58:50","23.294"
" 2024-08-21 06:11:18","23.286"
" 2024-08-21 06:32:08","23.264"
" 2024-08-21 06:48:52","54.994"
" 2024-08-21 06:59:56","50.623"
" 2024-08-21 07:00:04","50.562"
" 2024-08-21 07:59:54","33.456"
" 2024-08-21 08:00:02","33.434"
" 2024-08-21 08:58:21","28.284"
" 2024-08-21 08:59:54","34.746"
" 2024-08-21 09:00:01","35.616"
" 2024-08-21 09:30:00","59.427"
" 2024-08-21 09:59:52","50.752"
" 2024-08-21 10:00:00","50.691"
" 2024-08-21 10:59:51","35.272"
" 2024-08-21 10:59:59","35.265"
" 2024-08-21 11:59:58","30.557"
" 2024-08-21 12:00:06","30.542"
" 2024-08-21 12:59:49","28.551"
" 2024-08-21 13:00:05","28.543"
" 2024-08-21 13:59:48","27.437"
" 2024-08-21 14:00:11","27.429"
" 2024-08-21 14:59:31","26.697"
" 2024-08-21 15:00:09","26.689"
" 2024-08-21 15:59:37","26.155"
" 2024-08-21 15:59:53","26.163"
" 2024-08-21 16:00:08","26.155"
" 2024-08-21 16:58:58","25.575"
" 2024-08-21 17:00:00","25.568"
" 2024-08-21 17:32:10","25.331"
" 2024-08-21 17:48:54","25.369"
" 2024-08-21 18:01:15","25.377"
" 2024-08-21 18:04:20","25.369"
" 2024-08-21 18:29:11","25.392"
" 2024-08-21 18:57:37","25.392"
" 2024-08-21 19:07:24","25.385"
" 2024-08-21 19:07:47","25.392"
" 2024-08-21 19:58:06","25.346"
" 2024-08-21 20:04:02","25.339"
" 2024-08-21 20:04:09","25.346"
" 2024-08-21 20:55:08","25.262"
" 2024-08-21 21:00:40","25.255"
" 2024-08-21 21:56:31","25.156"
" 2024-08-21 22:02:18","25.148"
" 2024-08-21 22:58:15","25.026"
" 2024-08-21 23:00:19","25.034"
" 2024-08-21 23:00:26","25.026"
" 2024-08-21 23:59:11","24.683"
" 2024-08-22 00:00:13","24.675"
" 2024-08-22 00:59:19","24.248"
" 2024-08-22 01:00:36","24.24"
" 2024-08-22 01:56:49","23.981"
" 2024-08-22 02:00:10","23.973"
" 2024-08-22 02:58:04","23.79"
" 2024-08-22 03:00:08","23.782"
" 2024-08-22 03:59:34","23.645"
" 2024-08-22 04:04:36","23.637"
" 2024-08-22 04:52:42","23.546"
" 2024-08-22 05:01:19","23.538"
" 2024-08-22 05:59:50","23.462"
" 2024-08-22 06:00:44","23.47"
" 2024-08-22 06:56:48","23.393"
" 2024-08-22 07:02:51","23.386"
" 2024-08-22 07:02:59","23.393"
" 2024-08-22 07:59:57","23.325"
" 2024-08-22 08:00:43","23.317"
" 2024-08-22 08:04:58","23.325"
" 2024-08-22 08:38:47","23.279"
" 2024-08-22 09:00:01","55.971"
" 2024-08-22 09:00:09","56.032"
" 2024-08-22 09:34:37","60.419"
" 2024-08-22 09:59:57","49.432"
" 2024-08-22 10:00:05","49.387"
" 2024-08-22 10:59:52","35.547"
" 2024-08-22 11:00:00","35.524"
" 2024-08-22 11:59:58","31.168"
" 2024-08-22 12:00:06","31.16"
" 2024-08-22 12:59:38","29.39"
" 2024-08-22 13:00:09","29.375"
" 2024-08-22 13:00:17","29.382"
" 2024-08-22 13:59:44","28.329"
" 2024-08-22 14:00:22","28.322"
" 2024-08-22 14:59:38","27.574"
" 2024-08-22 15:00:32","27.567"
" 2024-08-22 15:59:58","26.918"
" 2024-08-22 16:00:36","26.91"
" 2024-08-22 16:59:53","26.003"
" 2024-08-22 17:00:17","25.995"
" 2024-08-22 17:00:24","26.003"
" 2024-08-22 17:59:49","25.69"
" 2024-08-22 18:05:07","25.682"
" 2024-08-22 18:05:14","25.69"
" 2024-08-22 18:59:24","25.598"
" 2024-08-22 19:02:13","25.591"
" 2024-08-22 19:58:33","25.461"
" 2024-08-22 20:01:15","25.453"
" 2024-08-22 20:58:06","25.301"
" 2024-08-22 21:00:56","25.293"
" 2024-08-22 21:57:16","25.163"
" 2024-08-22 22:00:13","25.156"
" 2024-08-22 22:59:54","24.728"
" 2024-08-22 23:00:41","24.721"
" 2024-08-22 23:59:27","24.278"
" 2024-08-23 00:00:29","24.271"
" 2024-08-23 00:57:51","23.981"
" 2024-08-23 01:00:40","23.973"
" 2024-08-23 01:58:25","23.767"
" 2024-08-23 02:01:07","23.759"
" 2024-08-23 02:58:15","23.607"
" 2024-08-23 02:59:56","23.615"
" 2024-08-23 03:00:03","23.607"
" 2024-08-23 03:00:11","23.615"
" 2024-08-23 03:59:29","23.485"
" 2024-08-23 04:02:03","23.477"
" 2024-08-23 04:59:32","23.386"
" 2024-08-23 05:01:51","23.378"
" 2024-08-23 05:01:59","23.386"
" 2024-08-23 05:57:48","23.302"
" 2024-08-23 06:02:03","23.294"
" 2024-08-23 06:02:10","23.302"
" 2024-08-23 06:58:39","23.225"
" 2024-08-23 07:07:16","23.218"
" 2024-08-23 07:16:47","23.203"
" 2024-08-23 07:59:52","59.511"
" 2024-08-23 08:00:00","59.526"
" 2024-08-23 08:12:36","60.747"
" 2024-08-23 08:59:56","40.887"
" 2024-08-23 09:00:03","40.849"
" 2024-08-23 09:59:52","32.373"
" 2024-08-23 09:59:59","32.365"
" 2024-08-23 10:59:41","29.214"
" 2024-08-23 11:00:04","29.207"
" 2024-08-23 11:59:54","27.643"
" 2024-08-23 12:00:25","27.635"
" 2024-08-23 12:03:30","27.574"
" 2024-08-23 12:47:07","60.35"
" 2024-08-23 12:59:59","54.468"
" 2024-08-23 13:00:07","54.414"
" 2024-08-23 13:59:56","37.5"
" 2024-08-23 14:00:03","37.477"
" 2024-08-23 14:59:57","32.083"
" 2024-08-23 15:00:13","32.068"
" 2024-08-23 15:59:53","29.779"
" 2024-08-23 16:00:01","29.771"
" 2024-08-23 16:59:57","27.994"
" 2024-08-23 17:00:12","27.986"
" 2024-08-23 17:59:53","27.071"
" 2024-08-23 18:00:31","27.063"
" 2024-08-23 18:57:30","26.521"
" 2024-08-23 19:02:31","26.514"
" 2024-08-23 19:58:05","26.399"
" 2024-08-23 19:59:38","26.407"
" 2024-08-23 20:00:01","26.399"
" 2024-08-23 20:57:07","26.224"
" 2024-08-23 21:00:43","26.216"
" 2024-08-23 21:59:52","25.995"
" 2024-08-23 22:00:09","26.003"
" 2024-08-23 22:57:15","25.751"
" 2024-08-23 23:00:28","25.743"
" 2024-08-23 23:58:28","25.4"
" 2024-08-24 00:00:56","25.392"
" 2024-08-24 00:59:57","25.125"
" 2024-08-24 01:00:52","25.133"
" 2024-08-24 01:59:54","24.835"
" 2024-08-24 02:00:02","24.843"
" 2024-08-24 02:59:49","24.393"
" 2024-08-24 02:59:57","24.4"
" 2024-08-24 03:00:20","24.393"
" 2024-08-24 03:59:47","24.095"
" 2024-08-24 04:00:56","24.103"
" 2024-08-24 04:59:04","23.897"
" 2024-08-24 05:01:23","23.889"
" 2024-08-24 05:58:37","23.737"
" 2024-08-24 06:03:38","23.729"
" 2024-08-24 06:56:14","23.599"
" 2024-08-24 07:03:19","23.592"
" 2024-08-24 07:59:40","23.485"
" 2024-08-24 07:59:47","23.492"
" 2024-08-24 08:00:03","23.485"
" 2024-08-24 08:47:46","23.409"
" 2024-08-24 08:59:59","55.109"
" 2024-08-24 09:00:07","55.238"
" 2024-08-24 09:44:44","60.693"
" 2024-08-24 09:59:55","52.415"
" 2024-08-24 10:00:03","52.347"
" 2024-08-24 10:59:59","36.05"
" 2024-08-24 11:00:07","36.028"
" 2024-08-24 11:59:57","31.007"
" 2024-08-24 12:00:05","31"
" 2024-08-24 12:59:54","28.879"
" 2024-08-24 13:00:09","28.871"
" 2024-08-24 13:59:49","27.681"
" 2024-08-24 14:00:28","27.673"
" 2024-08-24 14:59:47","26.888"
" 2024-08-24 15:00:02","26.88"
" 2024-08-24 15:00:10","26.888"
" 2024-08-24 15:59:59","26.27"
" 2024-08-24 16:00:38","26.262"
" 2024-08-24 16:00:45","26.27"
" 2024-08-24 16:59:27","25.629"
" 2024-08-24 17:00:05","25.621"
" 2024-08-24 17:58:39","25.4"
" 2024-08-24 18:02:22","25.392"
" 2024-08-24 18:58:45","25.262"
" 2024-08-24 19:02:47","25.255"
" 2024-08-24 19:58:03","25.117"
" 2024-08-24 20:03:13","25.11"
" 2024-08-24 20:58:08","24.98"
" 2024-08-24 21:01:44","24.973"
" 2024-08-24 21:59:29","24.843"
" 2024-08-24 21:59:37","24.85"
" 2024-08-24 22:00:38","24.843"
" 2024-08-24 22:00:46","24.85"
" 2024-08-24 22:59:34","24.698"
" 2024-08-24 22:59:42","24.706"
" 2024-08-24 23:00:19","24.698"
" 2024-08-24 23:00:28","24.706"
" 2024-08-24 23:59:52","24.591"
" 2024-08-25 00:00:00","24.599"
" 2024-08-25 00:57:00","24.5"
" 2024-08-25 01:00:13","24.492"
" 2024-08-25 01:00:20","24.5"
" 2024-08-25 01:59:38","24.393"
" 2024-08-25 02:00:24","24.385"
" 2024-08-25 02:58:57","24.019"
" 2024-08-25 03:01:16","24.011"
" 2024-08-25 03:57:44","23.782"
" 2024-08-25 04:01:12","23.775"
" 2024-08-25 04:59:51","23.615"
" 2024-08-25 05:03:04","23.607"
" 2024-08-25 05:04:29","23.615"
" 2024-08-25 05:56:49","23.515"
" 2024-08-25 06:00:48","23.508"
" 2024-08-25 06:52:31","23.416"
" 2024-08-25 06:59:51","51.462"
" 2024-08-25 06:59:59","51.775"
" 2024-08-25 07:13:47","60.388"
" 2024-08-25 07:59:56","40.178"
" 2024-08-25 08:00:04","40.14"
" 2024-08-25 08:37:14","33.342"
" 2024-08-25 08:58:50","58.794"
" 2024-08-25 08:59:52","58.71"
" 2024-08-25 08:59:59","58.725"
" 2024-08-25 09:09:46","59.984"
" 2024-08-25 09:59:57","42.406"
" 2024-08-25 10:00:05","42.368"
" 2024-08-25 10:59:53","32.854"
" 2024-08-25 11:00:01","32.838"
" 2024-08-25 11:59:36","29.649"
" 2024-08-25 11:59:59","29.642"
" 2024-08-25 12:59:47","28.07"
" 2024-08-25 13:00:18","28.062"
" 2024-08-25 13:59:05","27.109"
" 2024-08-25 13:59:59","27.101"
" 2024-08-25 14:59:40","26.399"
" 2024-08-25 15:00:57","26.392"
" 2024-08-25 15:58:50","25.896"
" 2024-08-25 16:00:23","25.888"
" 2024-08-25 16:59:25","25.423"
" 2024-08-25 16:59:32","25.43"
" 2024-08-25 17:00:03","25.423"
" 2024-08-25 17:59:29","25.11"
" 2024-08-25 18:00:54","25.102"
" 2024-08-25 18:29:27","24.965"
" 2024-08-25 18:58:24","25.018"
" 2024-08-25 19:00:27","25.026"
" 2024-08-25 19:00:35","25.018"
" 2024-08-25 19:48:26","25.064"
" 2024-08-25 20:03:44","25.072"
" 2024-08-25 20:44:38","25.049"
" 2024-08-25 20:46:03","25.049"
" 2024-08-25 21:06:38","25.041"
" 2024-08-25 21:57:34","24.858"
" 2024-08-25 22:01:18","24.843"
" 2024-08-25 22:01:41","24.85"
" 2024-08-25 22:59:34","24.675"
" 2024-08-25 23:00:12","24.683"
" 2024-08-25 23:57:34","24.568"
" 2024-08-26 00:02:28","24.561"
" 2024-08-26 00:56:36","24.477"
" 2024-08-26 01:05:39","24.469"
" 2024-08-26 01:20:50","24.438"
" 2024-08-26 01:29:34","56.436"
" 2024-08-26 01:59:55","43.207"
" 2024-08-26 02:00:03","43.176"
" 2024-08-26 02:59:51","31.419"
" 2024-08-26 02:59:59","31.396"
" 2024-08-26 03:59:54","27.635"
" 2024-08-26 04:00:02","27.628"
" 2024-08-26 04:59:43","26.086"
" 2024-08-26 05:00:22","26.079"
" 2024-08-26 05:59:23","25.331"
" 2024-08-26 06:00:40","25.323"
" 2024-08-26 06:58:49","24.873"
" 2024-08-26 07:00:44","24.866"
" 2024-08-26 07:59:28","24.553"
" 2024-08-26 08:01:00","24.545"
" 2024-08-26 08:43:21","24.362"
" 2024-08-26 08:59:58","57.794"
" 2024-08-26 09:00:06","57.832"
" 2024-08-26 09:22:21","60.579"
" 2024-08-26 09:59:56","43.474"
" 2024-08-26 10:00:04","43.428"
" 2024-08-26 11:00:03","32.915"
" 2024-08-26 11:00:10","32.899"
" 2024-08-26 11:59:54","29.42"
" 2024-08-26 12:00:09","29.413"
" 2024-08-26 13:00:00","27.864"
" 2024-08-26 13:00:23","27.856"
" 2024-08-26 13:59:15","26.964"
" 2024-08-26 14:00:09","26.956"
" 2024-08-26 14:59:58","26.331"
" 2024-08-26 15:01:23","26.323"
" 2024-08-26 15:59:55","25.85"
" 2024-08-26 16:00:49","25.842"
" 2024-08-26 16:59:36","25.339"
" 2024-08-26 17:00:22","25.331"
" 2024-08-26 17:25:42","25.156"
" 2024-08-26 17:55:56","25.209"
" 2024-08-26 18:03:31","25.217"
" 2024-08-26 18:03:39","25.209"
" 2024-08-26 18:54:20","25.262"
" 2024-08-26 18:59:52","25.255"
" 2024-08-26 19:00:00","25.262"
" 2024-08-26 19:59:45","25.232"
" 2024-08-26 20:00:00","25.24"
" 2024-08-26 20:55:37","25.049"
" 2024-08-26 21:00:07","25.041"
" 2024-08-26 21:58:54","24.873"
" 2024-08-26 22:01:43","24.866"
" 2024-08-26 22:58:26","24.721"
" 2024-08-26 23:04:43","24.713"
" 2024-08-26 23:59:46","24.629"
" 2024-08-26 23:59:53","24.637"
" 2024-08-27 00:58:47","24.438"
" 2024-08-27 01:00:35","24.431"
" 2024-08-27 01:58:53","24.11"
" 2024-08-27 02:00:26","24.103"
" 2024-08-27 02:01:12","24.11"
" 2024-08-27 02:58:26","23.904"
" 2024-08-27 03:00:52","23.897"
" 2024-08-27 03:57:44","23.752"
" 2024-08-27 04:01:20","23.744"
" 2024-08-27 04:58:42","23.637"
" 2024-08-27 05:02:57","23.63"
" 2024-08-27 05:03:04","23.637"
" 2024-08-27 05:59:40","23.569"
" 2024-08-27 05:59:56","23.576"
" 2024-08-27 06:55:46","23.5"
" 2024-08-27 07:00:40","23.492"
" 2024-08-27 07:05:41","23.485"
" 2024-08-27 07:27:10","23.546"
" 2024-08-27 07:59:35","23.538"
" 2024-08-27 08:00:44","23.531"
" 2024-08-27 08:03:42","23.538"
" 2024-08-27 08:35:28","23.508"
" 2024-08-27 08:59:47","56.795"
" 2024-08-27 08:59:55","56.841"
" 2024-08-27 09:14:58","60.182"
" 2024-08-27 09:59:59","41.269"
" 2024-08-27 10:00:07","41.238"
" 2024-08-27 10:59:49","32.144"
" 2024-08-27 10:59:57","32.137"
" 2024-08-27 11:59:40","29.001"
" 2024-08-27 12:00:03","28.993"
" 2024-08-27 12:59:24","27.612"
" 2024-08-27 13:00:02","27.605"
" 2024-08-27 13:59:30","26.796"
" 2024-08-27 14:00:01","26.788"
" 2024-08-27 14:59:29","26.216"
" 2024-08-27 15:00:15","26.208"
" 2024-08-27 15:59:35","25.774"
" 2024-08-27 16:00:14","25.766"
" 2024-08-27 16:00:21","25.774"
" 2024-08-27 16:59:34","25.369"
" 2024-08-27 17:00:43","25.362"
" 2024-08-27 17:58:59","24.942"
" 2024-08-27 18:01:57","24.934"
" 2024-08-27 18:24:44","24.896"
" 2024-08-27 18:42:06","24.873"
" 2024-08-27 19:31:22","24.835"
" 2024-08-27 19:36:16","24.843"
" 2024-08-27 20:12:09","24.82"
" 2024-08-27 20:59:53","24.782"
" 2024-08-27 21:00:08","24.789"
" 2024-08-27 21:57:01","24.721"
" 2024-08-27 22:07:42","24.713"
" 2024-08-27 22:57:31","24.652"
" 2024-08-27 23:03:34","24.644"
" 2024-08-27 23:04:51","24.652"
" 2024-08-27 23:59:48","24.332"
" 2024-08-28 00:02:07","24.324"
" 2024-08-28 00:58:30","24.08"
" 2024-08-28 01:00:34","24.072"
" 2024-08-28 01:59:45","23.889"
" 2024-08-28 02:01:57","23.882"
" 2024-08-28 02:56:15","23.759"
" 2024-08-28 03:00:22","23.752"
" 2024-08-28 03:58:16","23.645"
" 2024-08-28 04:04:58","23.637"
" 2024-08-28 04:05:05","23.645"
" 2024-08-28 04:57:28","23.561"
" 2024-08-28 05:01:35","23.553"
" 2024-08-28 05:56:08","23.485"
" 2024-08-28 06:01:09","23.477"
" 2024-08-28 06:54:58","23.424"
" 2024-08-28 06:57:48","23.431"
" 2024-08-28 06:59:44","23.424"
" 2024-08-28 07:31:38","23.401"
" 2024-08-28 07:58:09","58.488"
" 2024-08-28 07:59:34","58.481"
" 2024-08-28 07:59:41","58.511"
" 2024-08-28 08:24:32","60.655"
" 2024-08-28 08:59:33","45.297"
" 2024-08-28 08:59:41","45.267"
" 2024-08-28 09:59:32","34.525"
" 2024-08-28 09:59:40","34.509"
" 2024-08-28 10:59:30","30.885"
" 2024-08-28 10:59:45","30.878"
" 2024-08-28 11:49:28","29.42"
" 2024-08-28 11:59:30","56.276"
" 2024-08-28 11:59:37","56.352"
" 2024-08-28 12:28:27","60.64"
" 2024-08-28 12:59:28","46.968"
" 2024-08-28 12:59:36","46.922"
" 2024-08-28 13:59:35","34.982"
" 2024-08-28 13:59:43","34.959"
" 2024-08-28 14:59:26","30.824"
" 2024-08-28 14:59:49","30.817"
" 2024-08-28 15:59:17","28.947"
" 2024-08-28 15:59:40","28.94"
" 2024-08-28 16:59:09","27.811"
" 2024-08-28 16:59:47","27.803"
" 2024-08-28 17:56:11","27.299"
" 2024-08-28 18:00:41","27.292"
" 2024-08-28 18:58:52","27.04"
" 2024-08-28 19:00:09","27.032"
" 2024-08-28 19:58:20","26.811"
" 2024-08-28 20:00:00","26.804"
" 2024-08-28 20:58:57","26.544"
" 2024-08-28 21:00:06","26.552"
" 2024-08-28 21:59:35","26.239"
" 2024-08-28 21:59:50","26.247"
" 2024-08-28 22:59:33","25.545"
" 2024-08-28 23:00:50","25.537"
" 2024-08-28 23:59:24","25.003"
" 2024-08-29 00:00:33","24.995"
" 2024-08-29 00:00:41","25.003"
" 2024-08-29 00:58:51","24.667"
" 2024-08-29 01:00:09","24.66"
" 2024-08-29 01:58:59","24.4"
" 2024-08-29 02:01:18","24.393"
" 2024-08-29 02:01:25","24.4"
" 2024-08-29 02:58:49","24.194"
" 2024-08-29 03:02:10","24.187"
" 2024-08-29 03:57:14","24.034"
" 2024-08-29 04:00:19","24.026"
" 2024-08-29 04:57:10","23.904"
" 2024-08-29 05:00:08","23.897"
